frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.500000000000000000e+01,1.052539603950441887e+02,3.671751464268276521e+01,-4.368829612233509838e-03,1.216997954717562180e+02,2.155960256320847979e-01,0.000000000000000000e+00,5.329244040286251760e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.061069619714610468e+02,6.051899984407782540e+00,-3.836962096482130630e-02,1.002925831880531973e+03,2.526782390967396985e-02,0.000000000000000000e+00,3.332935159902460143e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.759261074213133469e+01,4.370658252099963903e+01,-7.411749987096585487e-03,2.005656263649541131e+02,1.722790037984843758e-01,0.000000000000000000e+00,5.318508841431317968e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.379024438246595707e+01,1.182444113129049867e+01,-3.703212861386204202e-02,9.682609597915128461e+02,1.204459053571194094e-02,0.000000000000000000e+00,5.064711657565084124e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.319613913515228774e+02,1.966936628625896333e+01,-3.180246378930266099e-02,8.327195026147488761e+02,3.019036722948287288e-02,0.000000000000000000e+00,9.258108584128088125e+00,1.000000000000000000e+00
1.700000000000000000e+01,6.690984920163185734e+01,3.369578435401206917e+01,-6.992725516818712808e-03,1.897054299279922986e+02,1.409678894082713185e-01,0.000000000000000000e+00,4.204015970274699754e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.422748095048125663e+02,4.044231211619030120e+01,-9.451777336236560911e-03,2.534386667717415378e+02,2.820724139835553146e-01,0.000000000000000000e+00,7.838255511042370394e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.150798477803767526e+02,1.177770331865640152e+01,-8.424281786153012958e-03,2.268082327433621970e+02,1.962731576468077499e-01,0.000000000000000000e+00,5.863289715938328150e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.314739663266600189e+01,3.825105921664928132e+01,-7.851345227609435665e-03,2.119589721081207188e+02,1.534076201535665707e-01,0.000000000000000000e+00,4.938081834328842845e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.147642411216166494e+02,4.391840300325338831e+01,-3.569923836767207453e-02,9.337153641776475297e+02,1.369501592619837282e-02,0.000000000000000000e+00,6.595673451782992025e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.632506562692898910e+01,1.586083290254887146e+01,-6.257206427063980066e-03,1.706423862050930893e+02,3.135297764423571332e-01,0.000000000000000000e+00,3.453488512320378234e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.244892369192726704e+02,2.618543316283873779e+01,-7.984370041888910058e-03,2.154066839162340443e+02,2.800994917430258413e-01,0.000000000000000000e+00,7.026751131100248848e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.432173457547709177e+02,2.889057419925255488e+01,4.901824858093798212e-03,-1.355138647698355214e+02,2.940908170263623056e-01,0.000000000000000000e+00,3.953187343542563958e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.166316050353372802e+01,3.703120493017232917e+01,-8.749010284970205192e-03,2.352244841462833449e+02,2.936903191966534488e-01,0.000000000000000000e+00,7.890630976063601310e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.051758369451235637e+02,4.204618603126538545e+01,-5.065118425466673575e-03,1.397460763573489260e+02,2.470286989652035192e-01,0.000000000000000000e+00,5.329244040286251760e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.909319020018000401e+01,4.453456676927659430e+01,-7.024736844618229697e-03,1.905350934268332708e+02,1.786021200054950242e-01,0.000000000000000000e+00,6.240256682677298272e+00,1.000000000000000000e+00
1.800000000000000000e+01,3.350933624433358915e+01,4.711442724633817392e+01,-5.127437518084325754e-03,1.413612507340437219e+02,3.253768831956262986e-01,0.000000000000000000e+00,5.318508841431317968e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.124461856785048752e+02,3.007223899344660367e+01,-2.451968508097943783e-02,6.439658307185376316e+02,1.330200876951963540e-01,0.000000000000000000e+00,5.189504269825632399e+00,1.000000000000000000e+00
1.900000000000000000e+01,8.207516256343807015e+01,5.132017603170508835e+01,-3.404455020017302380e-02,8.908294713107244434e+02,2.153118367260187238e-02,0.000000000000000000e+00,1.316121353324158605e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.349005509652325259e+02,5.173048677276015184e+01,-8.770894477850139231e-03,2.357916744905198811e+02,1.895514571635911194e-01,0.000000000000000000e+00,5.785468585925093166e+00,1.000000000000000000e+00
1.900000000000000000e+01,2.734318494833277313e+01,2.714258161565836502e+01,-8.408279774624901823e-03,2.263934956554146254e+02,1.207297797842915577e-01,0.000000000000000000e+00,6.842611086425237410e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.452740026185959721e+01,4.954214822578283162e+00,-5.582189488388219351e-02,1.455250544341783325e+03,1.627664917033533332e-02,0.000000000000000000e+00,1.153257519964961197e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.254117127968364400e+02,3.315136954739836028e+01,-2.774653536475720980e-02,7.275987219700995183e+02,2.107526646839563700e-02,0.000000000000000000e+00,7.026751131100248848e+00,1.000000000000000000e+00
2.000000000000000000e+01,8.127483845663627449e+01,3.398798600532445136e+01,-7.360290322011836701e-03,1.992319045633848020e+02,1.581035324910643469e-01,0.000000000000000000e+00,9.067943404024527254e+00,1.000000000000000000e+00
2.000000000000000000e+01,9.790096533800198131e+01,4.573624983264359400e+01,-1.809621923305571381e-02,4.774836659220368347e+02,5.376596196669503058e-02,0.000000000000000000e+00,4.893221256792288365e+00,1.000000000000000000e+00
2.000000000000000000e+01,6.295628295048135925e+01,5.413282260374457699e+00,-7.534705168955203175e-03,2.037523553572763433e+02,2.574607126379210298e-01,0.000000000000000000e+00,1.097724970755118790e+01,1.000000000000000000e+00
2.000000000000000000e+01,5.072303211612911156e+01,3.374118669634480483e+01,-2.751077942574101445e-02,7.214884444314192251e+02,5.052461698393406753e-02,0.000000000000000000e+00,3.988062762846164233e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.229914867605399422e+02,5.307105250966851173e+01,-1.925652736444195823e-02,5.075563111446472817e+02,1.897015954585945519e-02,0.000000000000000000e+00,8.783889015432077230e+00,1.000000000000000000e+00
2.100000000000000000e+01,6.977704764549598337e+01,1.575883756824891968e+01,-6.643921546857549376e-03,1.806651950480141977e+02,3.112403866428956611e-01,0.000000000000000000e+00,3.453488512320378234e+00,1.000000000000000000e+00
2.100000000000000000e+01,5.939239039392973041e+01,5.167775284332784480e+01,-8.081198460785688625e-03,2.179162644407368248e+02,1.751737300899103289e-01,0.000000000000000000e+00,6.111779889569005420e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.179934558154746895e+02,4.683800176055120446e+00,-1.105100309890516032e-02,2.948870955905017013e+02,1.842273378142317286e-01,0.000000000000000000e+00,7.668935622287853526e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.740992988178906131e+01,2.588916892084807841e+01,-2.549511879703598993e-02,6.692469360453575291e+02,1.389331003941368659e-01,0.000000000000000000e+00,4.171694169810216124e+00,1.000000000000000000e+00
2.200000000000000000e+01,4.961426249244599518e+01,5.224692573621013025e+01,-7.870054704820907826e-03,2.124438807761388546e+02,1.141682900222038555e-01,0.000000000000000000e+00,8.624690870897399719e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.176306772754258958e+02,1.705704373012974173e+01,-8.654371084982756188e-03,2.327716433806377552e+02,3.243280943971584840e-01,0.000000000000000000e+00,5.539093533314833451e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.166958641293225725e+02,2.709378509398900547e+01,-2.845814064016193023e-02,7.460419720059475139e+02,1.156665357591299959e-01,0.000000000000000000e+00,5.189504269825632399e+00,1.000000000000000000e+00
2.200000000000000000e+01,9.385248809175935492e+01,2.856824965481708034e+01,-3.554490979935370082e-02,9.297155057286620377e+02,1.660839229410593365e-02,0.000000000000000000e+00,8.496580533008403435e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.066741538194471701e+02,3.159849620222232502e+01,-1.803921079222740517e-02,4.760061320072519493e+02,1.711434275536107830e-01,0.000000000000000000e+00,3.983728918123112361e+00,1.000000000000000000e+00
2.300000000000000000e+01,2.202927514364262507e+01,1.521156412901351551e+01,-2.206598813782863211e-02,5.803713805382907367e+02,4.446374463617941419e-02,0.000000000000000000e+00,5.275917630916763912e+00,1.000000000000000000e+00
2.300000000000000000e+01,5.866487914641988510e+01,1.945006048867533011e+01,-7.890540210353371581e-03,2.129748202080185422e+02,1.143323194458392145e-01,0.000000000000000000e+00,8.459374183778940903e+00,1.000000000000000000e+00
2.300000000000000000e+01,2.464542410828275365e+01,5.156242286361130311e+01,-3.522722913854922644e-02,9.214819188494220725e+02,1.042548132427800756e-02,0.000000000000000000e+00,6.720689913671427540e+00,1.000000000000000000e+00
2.300000000000000000e+01,8.846284984332621093e+01,3.981300466416490025e+01,-7.475299187629716804e-03,2.022126824443855071e+02,1.559989902675317230e-01,0.000000000000000000e+00,4.847704556504559115e+00,1.000000000000000000e+00
2.400000000000000000e+01,3.385915191814960679e+01,2.505368216180099949e+01,-8.397287837505809649e-02,2.184862374422019002e+03,7.033036322365404658e-03,0.000000000000000000e+00,6.842611086425237410e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.028675257176790225e+01,3.797011410255173303e+01,-3.195921326025009945e-02,8.367821055571265561e+02,5.222066809542524890e-02,0.000000000000000000e+00,6.531842993511378204e+00,1.000000000000000000e+00
2.400000000000000000e+01,3.346794162348187740e+01,3.980688866196135933e+01,-8.341088591339028066e-03,2.246520473604437029e+02,2.606249560162773315e-01,0.000000000000000000e+00,8.128992249599647835e+00,1.000000000000000000e+00
2.400000000000000000e+01,9.894134768486478038e+01,4.095490913779030251e+01,-1.788487606332440916e-02,4.720061138894071746e+02,1.474044561262395359e-01,0.000000000000000000e+00,4.893221256792288365e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.349499143687741025e+02,4.594522878256499610e+01,-8.747287547647114581e-03,2.351798345683585865e+02,3.285633031446364427e-01,0.000000000000000000e+00,5.471547647813363113e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.270281716097544802e+02,1.016133496637204381e+01,4.398320410555969263e-03,-1.224641323675283218e+02,2.811102709808132039e-01,0.000000000000000000e+00,1.056548516929255754e+01,1.000000000000000000e+00
2.500000000000000000e+01,8.649829363537308780e+01,2.431293478379345174e+01,-1.034043471371200174e-02,2.764707194777294603e+02,2.102842387756723719e-01,0.000000000000000000e+00,6.157888412554719970e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.344666900182049289e+02,2.159424863219309287e+01,-5.161366662841972153e-02,1.346182485677838258e+03,7.111491787363255490e-03,0.000000000000000000e+00,1.363976066516469032e+01,1.000000000000000000e+00
2.500000000000000000e+01,5.608131720321594571e+01,4.654056998262718992e+01,-1.303415514865596467e-02,3.462860528169731538e+02,7.870385243876842907e-02,0.000000000000000000e+00,3.951382044596738030e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.486550156719185622e+01,2.258327769482376013e+01,-2.542782558584323963e-02,6.675028434105225870e+02,1.509787025736802901e-01,0.000000000000000000e+00,4.171694169810216124e+00,1.000000000000000000e+00
2.500000000000000000e+01,8.007797818680761281e+01,2.499937526321877357e+01,-8.503878190515123947e-03,2.288711971961902805e+02,1.671155290300959662e-01,0.000000000000000000e+00,6.456907231088438337e+00,1.000000000000000000e+00
2.500000000000000000e+01,8.071327935938037967e+01,4.399736729647636224e+01,-8.243899930565148221e-03,2.221331301555615028e+02,4.453400242719642854e-01,0.000000000000000000e+00,5.988164445363229227e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.296640193879907201e+02,4.735843362066207618e+01,-8.107221573774999260e-03,2.185907265283035770e+02,3.006338428205508340e-01,0.000000000000000000e+00,5.471547647813363113e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.059503226838037904e+01,2.893312924638630435e+01,-2.750696160112212074e-02,7.213894947798736439e+02,1.644719703090502527e-02,0.000000000000000000e+00,9.670248870165993438e+00,1.000000000000000000e+00
2.600000000000000000e+01,2.224381761058647200e+01,3.173835116372633536e+01,-2.670749018692794227e-02,7.006689468888954480e+02,1.286382336221025824e-01,0.000000000000000000e+00,6.075730169431716732e+00,1.000000000000000000e+00
2.600000000000000000e+01,9.777576731736232318e+01,5.118792056594088535e+01,-8.029679162730772937e-03,2.165809970832010265e+02,2.493681925773316710e-01,0.000000000000000000e+00,1.029917960236481989e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.126857676754403030e+02,5.142055806243497074e+01,-8.410308582203712344e-03,2.264460779039503109e+02,9.686847565073863908e-02,0.000000000000000000e+00,1.043704832705759245e+01,1.000000000000000000e+00
2.600000000000000000e+01,8.846011557331738118e+01,1.244392293366382773e+01,-7.448851701966788773e-03,2.015272215466659418e+02,8.951671336239208632e-02,0.000000000000000000e+00,7.858290482479232786e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.188583742181742764e+01,1.354383758571282570e+01,-7.958578499500341269e-03,2.147382236314054751e+02,2.458787969390949790e-01,0.000000000000000000e+00,8.991044193161320308e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.192238076323605185e+02,2.236208782387896932e+01,-5.635670344276631077e-02,1.469111610741553250e+03,2.095977713701535627e-02,0.000000000000000000e+00,5.364648861809925506e+00,1.000000000000000000e+00
2.600000000000000000e+01,4.719222745713713252e+00,4.400887921986691964e+01,-8.038524259529295640e-03,2.168102426178882922e+02,1.718018901328963732e-01,0.000000000000000000e+00,1.051476511371179257e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.052207026628436353e+02,9.130318344130113672e+00,-2.071189052977827003e-02,5.452761365576824346e+02,6.526198792989978958e-02,0.000000000000000000e+00,6.316029086829319183e+00,1.000000000000000000e+00
2.700000000000000000e+01,9.614513123226140578e+01,1.408503951355961270e+01,-7.958993822431417384e-03,2.147489878920542026e+02,1.433993939117452765e-01,0.000000000000000000e+00,6.840321074383049371e+00,1.000000000000000000e+00
2.700000000000000000e+01,8.223422054623824806e+00,1.797880694348532771e+01,-2.952910809435902936e-02,7.737991025679418726e+02,1.927790602381851404e-02,0.000000000000000000e+00,8.081978170671279216e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.030688150292363900e+02,3.329308414650017056e+01,-6.457386913531390493e-02,1.682082546584397051e+03,6.388811165626062660e-03,0.000000000000000000e+00,3.983728918123112361e+00,1.000000000000000000e+00
2.800000000000000000e+01,2.716666395889341246e+01,1.401050500925526343e+01,-2.809575550413169823e-02,7.366497430496920060e+02,9.331673571656884381e-02,0.000000000000000000e+00,5.275917630916763912e+00,1.000000000000000000e+00
2.800000000000000000e+01,3.898800899261971153e+01,3.256249358401274208e+01,-2.408589810473918402e-02,6.327230224628747237e+02,1.924474307331400791e-01,0.000000000000000000e+00,3.713195549900182080e+00,1.000000000000000000e+00
