frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.500000000000000000e+01,2.763558651818303602e+01,4.212733070117286616e+01,-9.939726917528188266e-03,2.660852511123796944e+02,7.322263798628569909e-02,0.000000000000000000e+00,9.788389789503652239e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.042516273319845084e+02,6.122499258848641546e+00,2.805970285152583048e-03,-8.119390500626296614e+01,3.670614713244811922e-01,0.000000000000000000e+00,8.241813479651110441e+00,1.000000000000000000e+00
1.500000000000000000e+01,9.557684218491766615e+01,2.994303174882746532e+01,-7.394267357861381527e-03,2.001125149091888318e+02,2.419785817029432851e-01,0.000000000000000000e+00,5.416891926187515693e+00,1.000000000000000000e+00
1.500000000000000000e+01,7.544642582076235726e+01,4.721697989748188462e+01,-1.789728566874855889e-02,4.723277436799587576e+02,6.072811122388033223e-02,0.000000000000000000e+00,8.524657255934632971e+00,1.000000000000000000e+00
1.500000000000000000e+01,5.213870273031157865e+01,1.496827100479890049e+01,-3.059515493792733330e-03,8.776524144791876836e+01,1.477725080090720455e-01,0.000000000000000000e+00,6.286468002375260156e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.414602807541187701e+02,5.524286804201388179e+00,-2.389451602539013550e-02,6.277628181701120411e+02,1.605489871589915740e-02,0.000000000000000000e+00,9.325984605365928104e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.161181489159539240e+02,1.619432080582167544e+01,-2.006197283019976740e-02,5.284316933665717215e+02,2.948444624109249901e-01,0.000000000000000000e+00,4.520850378682899517e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.224172415184325047e+02,1.976634792992574674e+01,-4.618729870455248743e-02,1.205542915026160017e+03,2.744976621737160727e-02,0.000000000000000000e+00,7.241404932051209720e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.150176227767797883e+02,4.464046176742958494e+01,-1.845035502540952332e-02,4.866620899595902188e+02,1.323751195143396675e-02,0.000000000000000000e+00,5.185398625143240459e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.396567818341937368e+02,1.467422562942593345e+01,-8.033264823092691256e-03,2.166739295457391563e+02,2.230999017716394084e-01,0.000000000000000000e+00,6.465254913102667977e+00,1.000000000000000000e+00
