frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.600000000000000000e+01,4.331661211330299466e+01,4.250080435806403756e+01,-7.722480444672887370e-03,2.086190792002690557e+02,1.741412497664944770e-01,0.000000000000000000e+00,7.833175484331966310e+00,1.000000000000000000e+00
1.600000000000000000e+01,9.209104412457141109e+01,4.857172171978932340e+01,-1.385474068268885937e-02,3.675538324457302224e+02,4.338882472151561753e-02,0.000000000000000000e+00,7.805877849463160878e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.731075820689287781e+00,5.134608011974115982e+01,-7.981910281172564445e-03,2.153429323063346885e+02,2.555729796611485583e-01,0.000000000000000000e+00,5.140588128483404518e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.209518484603589457e+02,4.734457767421005769e+01,-7.944690975250027348e-03,2.143782894221182005e+02,8.803247287705628921e-02,0.000000000000000000e+00,6.560413601080319346e+00,1.000000000000000000e+00
1.600000000000000000e+01,5.591780024072483712e+01,4.924051148137348122e+01,3.396105264734317758e-03,-9.648891104333290514e+01,2.724117558115723980e-01,0.000000000000000000e+00,1.429033219805142529e+01,1.000000000000000000e+00
1.700000000000000000e+01,9.636732492020294671e+01,2.028084216647771498e+01,-1.224414191907154809e-02,3.258106403538398013e+02,1.038807049116555747e-01,0.000000000000000000e+00,5.941710618616038886e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.777912319958108611e+01,2.375245056925685816e+01,-6.463600603146302769e-03,1.759916711626338781e+02,2.706895442066022950e-01,0.000000000000000000e+00,6.020611145683953502e+00,1.000000000000000000e+00
1.700000000000000000e+01,3.537279954961690720e+01,2.998142263271397212e+01,-8.981282051047728698e-03,2.412444595541375918e+02,1.735581504359431371e-01,0.000000000000000000e+00,7.314611984335386730e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.137500527178418110e+02,3.105677122811961510e+01,-7.571190893692770173e-03,2.046979854240171619e+02,8.571571329322402732e-02,0.000000000000000000e+00,9.642746060101563543e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.350232980608102764e+02,3.767307191569503999e+01,-9.641288281912848562e-03,2.583503753782438253e+02,3.519027650535599960e-01,0.000000000000000000e+00,6.111949906711641844e+00,1.000000000000000000e+00
1.700000000000000000e+01,7.683243733198735015e+01,2.308201190858395790e+01,-5.612238464564221763e-02,1.463038580772795967e+03,6.254621235786350653e-03,0.000000000000000000e+00,5.012327022716035252e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.497263035990002678e+01,2.067851502821374154e+01,-7.863708775191349115e-03,2.122794081802867652e+02,2.393056571437707225e-01,0.000000000000000000e+00,6.484514551605420785e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.341588028131902206e+02,4.407387685260779620e+01,-9.003858102812676775e-03,2.418295813652236461e+02,1.853466252478759291e-01,0.000000000000000000e+00,6.458920643076858426e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.285081662348132170e+01,4.080290747624869141e+01,-7.216110168503139799e-03,1.954950707971434269e+02,1.751160990087817781e-01,0.000000000000000000e+00,7.805877849463160878e+00,1.000000000000000000e+00
1.900000000000000000e+01,5.890661170103221167e+01,1.516963212282728435e+01,-7.488229860206899180e-02,1.949254458743336500e+03,1.047649623199609081e-02,0.000000000000000000e+00,3.529406514017129570e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.910746700050920666e+01,1.636653472637048878e+01,-4.690320755377069481e-03,1.300321417067318066e+02,3.916144040995188647e-01,0.000000000000000000e+00,7.279650771556616107e+00,1.000000000000000000e+00
1.900000000000000000e+01,8.277525297960764306e+01,1.578209399488763864e+01,-8.521657236443375485e-03,2.293319911233672315e+02,3.714004654370492986e-01,0.000000000000000000e+00,7.172843571354611925e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.223923366707133340e+02,3.816041807583402345e+01,-3.921655922481240286e-03,1.101100329241651679e+02,2.320310109768426443e-01,0.000000000000000000e+00,9.081723442206170560e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.274998459027882802e+02,4.774800810337788448e+01,-6.773105203650565780e-03,1.840133524677630987e+02,2.333770652282366465e-01,0.000000000000000000e+00,6.560413601080319346e+00,1.000000000000000000e+00
2.000000000000000000e+01,2.992769534750135207e+01,5.063536125892188267e+00,-7.912084598019989215e-03,2.135332035454364359e+02,3.632064075887159182e-01,0.000000000000000000e+00,5.337852039961540562e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.380025358874076460e+02,2.579860754627213737e+01,-1.515702503241659303e-02,4.013061902625551625e+02,3.422302384270070608e-02,0.000000000000000000e+00,1.224249819636999881e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.218059203099590704e+01,3.478617156822279810e+01,-3.936042367106932366e-03,1.104828980567453272e+02,2.160164774623958284e-01,0.000000000000000000e+00,8.982236621774935870e+00,1.000000000000000000e+00
2.100000000000000000e+01,7.192955740312990542e+01,3.610549153156719626e+01,-1.140407038937271862e-02,3.040378263996136639e+02,1.679319849291258659e-01,0.000000000000000000e+00,9.518650491930479518e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.015630700480390942e+02,5.224486560214951680e+01,-9.142207135622387737e-03,2.454152852554541369e+02,9.229167734275744994e-02,0.000000000000000000e+00,1.015929431975291841e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.012402233973578802e+02,1.688102077312251126e+01,-7.532445347313075461e-03,2.036937857302334862e+02,1.839396793533295549e-01,0.000000000000000000e+00,5.941710618616038886e+00,1.000000000000000000e+00
2.100000000000000000e+01,3.024762411506096171e+01,2.444990334725430259e+01,-1.336623868581174150e-02,3.548929307031291387e+02,7.024585167640307048e-02,0.000000000000000000e+00,6.484514551605420785e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.516565739396508050e+01,2.917624583183911469e+01,-7.567952987228124088e-03,2.046140659807749955e+02,2.932086969829276191e-01,0.000000000000000000e+00,6.020611145683953502e+00,1.000000000000000000e+00
2.100000000000000000e+01,4.244005295742140760e+01,3.186755034611477200e+01,-3.579107495299822805e-02,9.360955673101292405e+02,1.252420124751385533e-02,0.000000000000000000e+00,6.675945644189566153e+00,1.000000000000000000e+00
2.100000000000000000e+01,3.114516710802087474e+01,1.218304877826008159e+01,-7.166714713075714172e-03,1.942148487884399799e+02,3.580849309098427247e-01,0.000000000000000000e+00,7.222859398803843867e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.236226871871962345e+02,9.899902035021588276e+00,-9.300873687021107838e-03,2.495275747239491579e+02,8.033851706109318425e-02,0.000000000000000000e+00,6.103082833545951047e+00,1.000000000000000000e+00
2.200000000000000000e+01,8.184123189700315493e+01,2.289386518892738565e+01,-8.833019706160851262e-03,2.374018243290198313e+02,1.782294056148630013e-01,0.000000000000000000e+00,4.028298892498792583e+00,1.000000000000000000e+00
2.200000000000000000e+01,3.656301600202948521e+01,4.382080213026223703e+01,-2.245696355188498555e-02,5.905046068767400129e+02,1.942694281107359977e-02,0.000000000000000000e+00,6.742908023377244042e+00,1.000000000000000000e+00
2.200000000000000000e+01,6.576289103128255320e+00,5.045906538215862014e+01,-8.836205582152098850e-03,2.374843952563592211e+02,7.156748310502658583e-02,0.000000000000000000e+00,7.720828487809851204e+00,1.000000000000000000e+00
